open_time,open,high,low,close,volume,amount,close_time
1682314800000,27716.8700000000000000000000000000,27723.3100000000000000000000000000,27671.5600000000000000000000000000,27684.0800000000000000000000000000,77.70895700,2152737.150000000000000000,1682315100000
1682315100000,27684.0800000000000000000000000000,27690.1900000000000000000000000000,27647.4400000000000000000000000000,27658.5000000000000000000000000000,74.91491300,2073385.430000000000000000,1682315400000
1682315400000,27658.5000000000000000000000000000,27667.1700000000000000000000000000,27643.8400000000000000000000000000,27660.0800000000000000000000000000,66.29582500,1833430.680000000000000000,1682315700000
1682315700000,27660.0800000000000000000000000000,27661.8300000000000000000000000000,27645.1200000000000000000000000000,27654.9400000000000000000000000000,59.75683300,1652462.410000000000000000,1682316000000
1682316000000,27654.9400000000000000000000000000,27686.7300000000000000000000000000,27653.9800000000000000000000000000,27683.5800000000000000000000000000,57.20135100,1582519.620000000000000000,1682316300000
1682316300000,27683.5800000000000000000000000000,27691.0000000000000000000000000000,27665.4400000000000000000000000000,27680.8200000000000000000000000000,52.46995300,1452294.060000000000000000,1682316600000
1682316600000,27680.8200000000000000000000000000,27703.7000000000000000000000000000,27680.7700000000000000000000000000,27698.4100000000000000000000000000,65.27351700,1807592.960000000000000000,1682316900000
1682316900000,27698.4100000000000000000000000000,27703.3800000000000000000000000000,27678.1000000000000000000000000000,27679.4400000000000000000000000000,34.91614000,967109.940000000000000000,1682317200000
1682317200000,27679.4400000000000000000000000000,27689.9600000000000000000000000000,27670.2000000000000000000000000000,27670.2100000000000000000000000000,61.12211600,1691994.750000000000000000,1682317500000
1682317500000,27670.2100000000000000000000000000,27672.2700000000000000000000000000,27643.5400000000000000000000000000,27669.9800000000000000000000000000,85.62241400,2368403.490000000000000000,1682317800000
1682317800000,27669.9800000000000000000000000000,27679.7100000000000000000000000000,27663.9100000000000000000000000000,27670.0300000000000000000000000000,43.25068200,1196852.490000000000000000,1682318100000
1682318100000,27670.0300000000000000000000000000,27688.3900000000000000000000000000,27652.0300000000000000000000000000,27652.0600000000000000000000000000,50.65040700,1401694.810000000000000000,1682318400000
1682318400000,27652.0600000000000000000000000000,27660.2700000000000000000000000000,27591.1300000000000000000000000000,27613.4900000000000000000000000000,68.77136000,1899891.190000000000000000,1682318700000
1682318700000,27613.4900000000000000000000000000,27620.2300000000000000000000000000,27571.0800000000000000000000000000,27574.2400000000000000000000000000,66.97752100,1848459.820000000000000000,1682319000000
1682319000000,27574.2400000000000000000000000000,27577.4600000000000000000000000000,27511.2700000000000000000000000000,27516.9300000000000000000000000000,53.50805500,1473544.080000000000000000,1682319300000
1682319300000,27516.9300000000000000000000000000,27550.3400000000000000000000000000,27472.9000000000000000000000000000,27546.9500000000000000000000000000,74.64587400,2053762.300000000000000000,1682319600000
1682319600000,27546.9500000000000000000000000000,27546.9500000000000000000000000000,27477.5500000000000000000000000000,27477.5500000000000000000000000000,52.00683200,1431129.870000000000000000,1682319900000
1682319900000,27477.5500000000000000000000000000,27501.6800000000000000000000000000,27453.1000000000000000000000000000,27464.7300000000000000000000000000,87.78949500,2412728.520000000000000000,1682320200000
1682320200000,27464.7300000000000000000000000000,27469.3200000000000000000000000000,27400.0000000000000000000000000000,27438.9300000000000000000000000000,54.24823000,1489084.760000000000000000,1682320500000
1682320500000,27438.9300000000000000000000000000,27481.8300000000000000000000000000,27424.5500000000000000000000000000,27460.3400000000000000000000000000,78.95064300,2168021.230000000000000000,1682320800000
1682320800000,27460.3400000000000000000000000000,27460.3400000000000000000000000000,27355.0000000000000000000000000000,27417.3300000000000000000000000000,71.09375600,1950459.240000000000000000,1682321100000
1682321100000,27417.3300000000000000000000000000,27523.6000000000000000000000000000,27353.9400000000000000000000000000,27475.0200000000000000000000000000,42.82383500,1174898.850000000000000000,1682321400000
1682321400000,27475.0200000000000000000000000000,27478.6000000000000000000000000000,27432.9400000000000000000000000000,27442.0500000000000000000000000000,73.33754800,2013951.710000000000000000,1682321700000
1682321700000,27442.0500000000000000000000000000,27470.1200000000000000000000000000,27414.2900000000000000000000000000,27469.8200000000000000000000000000,66.53430800,1825076.950000000000000000,1682322000000
1682322000000,27469.8100000000000000000000000000,27473.1200000000000000000000000000,27442.2300000000000000000000000000,27463.4200000000000000000000000000,85.02273000,2334682.600000000000000000,1682322300000
1682322300000,27463.4200000000000000000000000000,27480.8000000000000000000000000000,27437.9600000000000000000000000000,27470.3000000000000000000000000000,80.09189000,2199457.660000000000000000,1682322600000
1682322600000,27470.3000000000000000000000000000,27476.5300000000000000000000000000,27459.2000000000000000000000000000,27472.9700000000000000000000000000,59.13188900,1624186.710000000000000000,1682322900000
1682322900000,27472.9900000000000000000000000000,27473.0100000000000000000000000000,27437.0300000000000000000000000000,27451.8100000000000000000000000000,77.83465400,2137514.890000000000000000,1682323200000
1682323200000,27451.8100000000000000000000000000,27451.8100000000000000000000000000,27434.1200000000000000000000000000,27446.2000000000000000000000000000,69.99099000,1920973.700000000000000000,1682323500000
1682323500000,27446.2000000000000000000000000000,27453.8200000000000000000000000000,27411.5800000000000000000000000000,27453.8200000000000000000000000000,54.69160700,1500546.720000000000000000,1682323800000
1682323800000,27453.8200000000000000000000000000,27519.6100000000000000000000000000,27453.8200000000000000000000000000,27499.8400000000000000000000000000,57.90656000,1591319.060000000000000000,1682324100000
1682324100000,27499.8400000000000000000000000000,27501.6600000000000000000000000000,27475.8400000000000000000000000000,27479.2900000000000000000000000000,45.90357700,1262072.520000000000000000,1682324400000
1682324400000,27479.2900000000000000000000000000,27479.2900000000000000000000000000,27394.5900000000000000000000000000,27399.5200000000000000000000000000,61.51226000,1687467.940000000000000000,1682324700000
1682324700000,27399.5200000000000000000000000000,27420.3800000000000000000000000000,27368.3100000000000000000000000000,27393.2900000000000000000000000000,87.29028400,2391703.290000000000000000,1682325000000
1682325000000,27393.2900000000000000000000000000,27418.6000000000000000000000000000,27326.8000000000000000000000000000,27340.9800000000000000000000000000,74.64279100,2045384.230000000000000000,1682325300000
1682325300000,27340.9800000000000000000000000000,27385.1400000000000000000000000000,27234.0000000000000000000000000000,27347.8500000000000000000000000000,41.36135900,1130139.640000000000000000,1682325600000
1682325600000,27347.8500000000000000000000000000,27350.1100000000000000000000000000,27289.6800000000000000000000000000,27305.0400000000000000000000000000,77.21793000,2109851.530000000000000000,1682325900000
1682325900000,27305.0400000000000000000000000000,27333.4500000000000000000000000000,27269.5700000000000000000000000000,27277.0000000000000000000000000000,54.66621000,1492823.790000000000000000,1682326200000
1682326200000,27277.0000000000000000000000000000,27301.6600000000000000000000000000,27235.0000000000000000000000000000,27240.3700000000000000000000000000,80.88822400,2206426.060000000000000000,1682326500000
1682326500000,27240.3700000000000000000000000000,27257.5800000000000000000000000000,27157.4600000000000000000000000000,27180.1200000000000000000000000000,60.59027400,1648611.920000000000000000,1682326800000
1682326800000,27180.1200000000000000000000000000,27264.7500000000000000000000000000,27170.2700000000000000000000000000,27237.6700000000000000000000000000,72.36859000,1969161.290000000000000000,1682327100000
1682327100000,27237.6700000000000000000000000000,27272.7000000000000000000000000000,27209.0800000000000000000000000000,27267.1900000000000000000000000000,90.85163000,2475539.550000000000000000,1682327400000
1682327400000,27267.1900000000000000000000000000,27280.9200000000000000000000000000,27236.5600000000000000000000000000,27274.5100000000000000000000000000,71.04631800,1936239.270000000000000000,1682327700000
1682327700000,27274.5100000000000000000000000000,27328.0700000000000000000000000000,27271.0700000000000000000000000000,27328.0700000000000000000000000000,65.98367900,1800762.460000000000000000,1682328000000
1682328000000,27328.0700000000000000000000000000,27330.1600000000000000000000000000,27273.3400000000000000000000000000,27279.2500000000000000000000000000,65.04761800,1776042.040000000000000000,1682328300000
1682328300000,27279.2500000000000000000000000000,27321.5900000000000000000000000000,27263.4500000000000000000000000000,27306.7300000000000000000000000000,50.78881700,1386639.120000000000000000,1682328600000
1682328600000,27306.7300000000000000000000000000,27315.7800000000000000000000000000,27288.2400000000000000000000000000,27310.1100000000000000000000000000,77.83185300,2124807.050000000000000000,1682328900000
1682328900000,27310.1100000000000000000000000000,27357.4600000000000000000000000000,27300.1500000000000000000000000000,27351.4900000000000000000000000000,69.93566100,1911432.380000000000000000,1682329200000
1682329200000,27351.4900000000000000000000000000,27354.6100000000000000000000000000,27320.7400000000000000000000000000,27352.4100000000000000000000000000,81.97610600,2241170.980000000000000000,1682329500000
1682329500000,27352.4100000000000000000000000000,27356.9700000000000000000000000000,27333.9300000000000000000000000000,27334.0500000000000000000000000000,79.01762400,2160648.620000000000000000,1682329800000
1682329800000,27334.0500000000000000000000000000,27371.4400000000000000000000000000,27298.8900000000000000000000000000,27298.8900000000000000000000000000,50.94885300,1392727.340000000000000000,1682330100000
1682330100000,27298.8900000000000000000000000000,27317.5500000000000000000000000000,27286.9600000000000000000000000000,27307.9100000000000000000000000000,82.32445800,2247755.490000000000000000,1682330400000
1682330400000,27307.9100000000000000000000000000,27340.9500000000000000000000000000,27307.5500000000000000000000000000,27340.9500000000000000000000000000,49.80678100,1360789.780000000000000000,1682330700000
1682330700000,27340.9500000000000000000000000000,27394.7800000000000000000000000000,27336.7300000000000000000000000000,27362.1700000000000000000000000000,49.13544100,1344950.390000000000000000,1682331000000
1682331000000,27362.1700000000000000000000000000,27362.1700000000000000000000000000,27323.9000000000000000000000000000,27331.9700000000000000000000000000,50.35766700,1376932.890000000000000000,1682331300000
1682331300000,27331.9700000000000000000000000000,27356.0800000000000000000000000000,27327.0700000000000000000000000000,27340.2500000000000000000000000000,64.85189000,1773393.530000000000000000,1682331600000
1682331600000,27340.2500000000000000000000000000,27352.8200000000000000000000000000,27330.4200000000000000000000000000,27336.8100000000000000000000000000,55.34805600,1513261.800000000000000000,1682331900000
1682331900000,27336.8100000000000000000000000000,27354.8400000000000000000000000000,27326.4700000000000000000000000000,27354.8400000000000000000000000000,46.32497800,1266240.400000000000000000,1682332200000
1682332200000,27354.8400000000000000000000000000,27366.8600000000000000000000000000,27342.1600000000000000000000000000,27342.2100000000000000000000000000,30.51278200,834817.290000000000000000,1682332500000
1682332500000,27342.2100000000000000000000000000,27369.8900000000000000000000000000,27342.1700000000000000000000000000,27369.8900000000000000000000000000,28.83651400,788765.950000000000000000,1682332800000
1682332800000,27369.8900000000000000000000000000,27379.8600000000000000000000000000,27350.8900000000000000000000000000,27350.8900000000000000000000000000,55.21624300,1510852.420000000000000000,1682333100000
1682333100000,27350.8900000000000000000000000000,27408.7100000000000000000000000000,27350.4600000000000000000000000000,27387.1400000000000000000000000000,40.75504500,1115685.680000000000000000,1682333400000
1682333400000,27387.1400000000000000000000000000,27408.9000000000000000000000000000,27386.9700000000000000000000000000,27395.7600000000000000000000000000,67.05591800,1837046.540000000000000000,1682333700000
1682333700000,27395.7600000000000000000000000000,27435.9800000000000000000000000000,27395.7200000000000000000000000000,27415.3600000000000000000000000000,52.91406500,1450038.490000000000000000,1682334000000
1682334000000,27415.3600000000000000000000000000,27450.7800000000000000000000000000,27415.3600000000000000000000000000,27442.6800000000000000000000000000,66.71590000,1830224.990000000000000000,1682334300000
1682334300000,27442.7300000000000000000000000000,27455.7700000000000000000000000000,27435.3300000000000000000000000000,27452.6300000000000000000000000000,78.75482500,2161590.210000000000000000,1682334600000
1682334600000,27452.6300000000000000000000000000,27455.1500000000000000000000000000,27424.9900000000000000000000000000,27425.4500000000000000000000000000,81.47863000,2235913.640000000000000000,1682334900000
1682334900000,27425.4500000000000000000000000000,27425.4500000000000000000000000000,27394.8700000000000000000000000000,27394.9300000000000000000000000000,56.79393700,1556495.660000000000000000,1682335200000
1682335200000,27394.9300000000000000000000000000,27405.7500000000000000000000000000,27380.2100000000000000000000000000,27404.1000000000000000000000000000,83.42114200,2285041.090000000000000000,1682335500000
1682335500000,27404.1000000000000000000000000000,27420.3600000000000000000000000000,27397.1300000000000000000000000000,27398.4700000000000000000000000000,81.52036200,2234219.560000000000000000,1682335800000
1682335800000,27398.4700000000000000000000000000,27449.3900000000000000000000000000,27398.4700000000000000000000000000,27435.1100000000000000000000000000,76.43979900,2097011.410000000000000000,1682336100000
1682336100000,27435.1100000000000000000000000000,27474.4800000000000000000000000000,27434.1800000000000000000000000000,27458.7400000000000000000000000000,62.75613500,1722223.150000000000000000,1682336400000
1682336400000,27458.7400000000000000000000000000,27480.8000000000000000000000000000,27452.2600000000000000000000000000,27455.3800000000000000000000000000,63.20691300,1735960.060000000000000000,1682336700000
1682336700000,27455.3800000000000000000000000000,27491.9400000000000000000000000000,27455.3800000000000000000000000000,27463.5600000000000000000000000000,47.10661100,1294065.590000000000000000,1682337000000
1682337000000,27463.5600000000000000000000000000,27509.5300000000000000000000000000,27463.3600000000000000000000000000,27495.5500000000000000000000000000,67.09138600,1844163.810000000000000000,1682337300000
1682337300000,27495.5500000000000000000000000000,27553.3800000000000000000000000000,27489.1200000000000000000000000000,27550.9900000000000000000000000000,75.21182100,2069494.190000000000000000,1682337600000
1682337600000,27550.9900000000000000000000000000,27580.0600000000000000000000000000,27505.5300000000000000000000000000,27505.7700000000000000000000000000,66.98364200,1844557.230000000000000000,1682337900000
1682337900000,27505.7700000000000000000000000000,27517.7000000000000000000000000000,27489.6400000000000000000000000000,27492.5600000000000000000000000000,76.84414000,2113894.640000000000000000,1682338200000
1682338200000,27492.5600000000000000000000000000,27497.9700000000000000000000000000,27476.9800000000000000000000000000,27481.7700000000000000000000000000,82.51055200,2267751.110000000000000000,1682338500000
1682338500000,27481.7700000000000000000000000000,27504.8500000000000000000000000000,27465.6300000000000000000000000000,27501.1100000000000000000000000000,68.38935500,1879383.270000000000000000,1682338800000
1682338800000,27501.1100000000000000000000000000,27501.1800000000000000000000000000,27483.6600000000000000000000000000,27491.7600000000000000000000000000,67.00456900,1842079.690000000000000000,1682339100000
1682339100000,27491.7600000000000000000000000000,27504.0200000000000000000000000000,27489.3300000000000000000000000000,27495.1400000000000000000000000000,47.09203900,1294801.780000000000000000,1682339400000
1682339400000,27495.1400000000000000000000000000,27515.7200000000000000000000000000,27495.1400000000000000000000000000,27512.5400000000000000000000000000,56.41530200,1551803.010000000000000000,1682339700000
1682339700000,27512.5400000000000000000000000000,27515.1400000000000000000000000000,27426.6500000000000000000000000000,27433.0700000000000000000000000000,68.39936700,1879764.310000000000000000,1682340000000
1682340000000,27433.0700000000000000000000000000,27484.5500000000000000000000000000,27429.0800000000000000000000000000,27481.2300000000000000000000000000,59.68196600,1638370.470000000000000000,1682340300000
1682340300000,27481.2300000000000000000000000000,27501.7600000000000000000000000000,27468.8100000000000000000000000000,27472.0200000000000000000000000000,68.97402600,1895369.000000000000000000,1682340600000
1682340600000,27472.0200000000000000000000000000,27477.2300000000000000000000000000,27461.1600000000000000000000000000,27464.1700000000000000000000000000,88.33855700,2426577.000000000000000000,1682340900000
1682340900000,27464.1700000000000000000000000000,27464.1900000000000000000000000000,27431.1500000000000000000000000000,27443.7200000000000000000000000000,72.20352300,1982006.320000000000000000,1682341200000
1682341200000,27443.7200000000000000000000000000,27458.8800000000000000000000000000,27430.1900000000000000000000000000,27458.8800000000000000000000000000,52.15067800,1431045.940000000000000000,1682341500000
1682341500000,27458.8800000000000000000000000000,27486.2800000000000000000000000000,27456.9500000000000000000000000000,27481.6100000000000000000000000000,67.06610400,1842694.180000000000000000,1682341800000
1682341800000,27481.6100000000000000000000000000,27481.6700000000000000000000000000,27447.6700000000000000000000000000,27447.6700000000000000000000000000,27.38041500,752300.970000000000000000,1682342100000
1682342100000,27447.6700000000000000000000000000,27483.8700000000000000000000000000,27447.6700000000000000000000000000,27475.7200000000000000000000000000,57.03810100,1566581.980000000000000000,1682342400000
1682342400000,27475.7200000000000000000000000000,27475.7200000000000000000000000000,27438.7700000000000000000000000000,27438.8000000000000000000000000000,41.15538000,1130230.440000000000000000,1682342700000
1682342700000,27438.8000000000000000000000000000,27450.0200000000000000000000000000,27412.1900000000000000000000000000,27412.1900000000000000000000000000,82.02867600,2250567.350000000000000000,1682343000000
1682343000000,27412.1900000000000000000000000000,27522.7300000000000000000000000000,27389.7400000000000000000000000000,27505.5200000000000000000000000000,83.80219600,2298811.990000000000000000,1682343300000
1682343300000,27505.5200000000000000000000000000,27654.5900000000000000000000000000,27505.5200000000000000000000000000,27614.5400000000000000000000000000,60.30283500,1662512.790000000000000000,1682343600000
1682343600000,27614.5400000000000000000000000000,27680.4900000000000000000000000000,27614.5400000000000000000000000000,27678.2200000000000000000000000000,91.30453800,2523804.850000000000000000,1682343900000
1682343900000,27678.2200000000000000000000000000,27699.0100000000000000000000000000,27614.3000000000000000000000000000,27626.5300000000000000000000000000,90.79696200,2510278.750000000000000000,1682344200000
1682344200000,27626.5300000000000000000000000000,27713.6000000000000000000000000000,27622.4900000000000000000000000000,27675.0500000000000000000000000000,50.79054500,1406183.490000000000000000,1682344500000
1682344500000,27675.0500000000000000000000000000,27692.3500000000000000000000000000,27619.5100000000000000000000000000,27623.9600000000000000000000000000,64.10459500,1772586.810000000000000000,1682344800000
1682344800000,27623.9600000000000000000000000000,27643.9800000000000000000000000000,27595.6200000000000000000000000000,27604.3700000000000000000000000000,62.89421800,1737489.060000000000000000,1682345100000
1682345100000,27604.3700000000000000000000000000,27622.5200000000000000000000000000,27593.9200000000000000000000000000,27601.2000000000000000000000000000,82.30748300,2272320.730000000000000000,1682345400000
1682345400000,27601.2000000000000000000000000000,27681.3100000000000000000000000000,27600.9300000000000000000000000000,27649.8700000000000000000000000000,71.27538600,1970346.420000000000000000,1682345700000
1682345700000,27649.8700000000000000000000000000,27699.9900000000000000000000000000,27641.8400000000000000000000000000,27685.5800000000000000000000000000,47.81997200,1322859.950000000000000000,1682346000000
1682346000000,27685.5800000000000000000000000000,27685.5800000000000000000000000000,27624.8500000000000000000000000000,27627.7500000000000000000000000000,82.42456900,2279433.480000000000000000,1682346300000
1682346300000,27627.7500000000000000000000000000,27639.8600000000000000000000000000,27590.5400000000000000000000000000,27610.4200000000000000000000000000,69.83813100,1928425.880000000000000000,1682346600000
1682346600000,27610.4200000000000000000000000000,27625.4500000000000000000000000000,27553.8500000000000000000000000000,27553.8500000000000000000000000000,45.55966500,1257902.750000000000000000,1682346900000
1682346900000,27553.8500000000000000000000000000,27555.3600000000000000000000000000,27392.7700000000000000000000000000,27413.0200000000000000000000000000,43.12172100,1185122.060000000000000000,1682347200000
1682347200000,27413.0200000000000000000000000000,27436.6700000000000000000000000000,27284.1500000000000000000000000000,27326.3500000000000000000000000000,61.52022800,1682682.460000000000000000,1682347500000
1682347500000,27326.3500000000000000000000000000,27399.4600000000000000000000000000,27301.0300000000000000000000000000,27399.4600000000000000000000000000,73.23407100,2002939.120000000000000000,1682347800000
1682347800000,27399.4600000000000000000000000000,27401.3600000000000000000000000000,27363.8100000000000000000000000000,27392.5800000000000000000000000000,45.15463000,1236773.790000000000000000,1682348100000
1682348100000,27392.5800000000000000000000000000,27433.2800000000000000000000000000,27370.9000000000000000000000000000,27427.4700000000000000000000000000,67.11676900,1839408.580000000000000000,1682348400000
1682348400000,27427.4700000000000000000000000000,27431.7000000000000000000000000000,27377.4200000000000000000000000000,27396.7600000000000000000000000000,77.16882800,2115149.920000000000000000,1682348700000
1682348700000,27396.7600000000000000000000000000,27416.3100000000000000000000000000,27366.2300000000000000000000000000,27378.9500000000000000000000000000,52.59622000,1440551.200000000000000000,1682349000000
1682349000000,27378.9500000000000000000000000000,27421.9100000000000000000000000000,27378.9500000000000000000000000000,27385.6800000000000000000000000000,67.37452600,1845880.250000000000000000,1682349300000
1682349300000,27385.6800000000000000000000000000,27385.6800000000000000000000000000,27300.3300000000000000000000000000,27334.9400000000000000000000000000,43.11660100,1178832.120000000000000000,1682349600000
1682349600000,27334.9400000000000000000000000000,27356.2200000000000000000000000000,27266.9600000000000000000000000000,27268.7100000000000000000000000000,67.94826900,1855727.910000000000000000,1682349900000
1682349900000,27268.7100000000000000000000000000,27310.6300000000000000000000000000,27210.8800000000000000000000000000,27242.4300000000000000000000000000,81.24039400,2215576.920000000000000000,1682350200000
1682350200000,27242.4300000000000000000000000000,27312.2100000000000000000000000000,27240.1700000000000000000000000000,27312.2100000000000000000000000000,66.66307700,1818848.760000000000000000,1682350500000
1682350500000,27312.2100000000000000000000000000,27316.0400000000000000000000000000,27284.0500000000000000000000000000,27289.5200000000000000000000000000,72.18789100,1970939.300000000000000000,1682350800000
1682350800000,27289.5200000000000000000000000000,27300.2400000000000000000000000000,27229.9300000000000000000000000000,27253.5600000000000000000000000000,65.45988100,1785068.870000000000000000,1682351100000
1682351100000,27253.5600000000000000000000000000,27298.6900000000000000000000000000,27235.2600000000000000000000000000,27243.8600000000000000000000000000,58.73592100,1601769.400000000000000000,1682351400000
1682351400000,27243.8600000000000000000000000000,27282.4400000000000000000000000000,27226.9800000000000000000000000000,27260.2000000000000000000000000000,81.12923700,2210293.040000000000000000,1682351700000
1682351700000,27260.2000000000000000000000000000,27272.4400000000000000000000000000,27230.0800000000000000000000000000,27263.8800000000000000000000000000,83.20263300,2267468.930000000000000000,1682352000000
